0.009562, 4.650000
0.009467, 4.660000
0.009373, 4.670000
0.009280, 4.680000
0.009187, 4.690000
0.009096, 4.700000
0.009005, 4.710000
0.008916, 4.720000
0.008827, 4.730000
0.008739, 4.740000
0.008652, 4.750000
0.008566, 4.760000
0.008481, 4.770000
0.008397, 4.780000
0.008313, 4.790000
0.008230, 4.800000
0.008149, 4.810000
0.008067, 4.820000
0.007987, 4.830000
0.007908, 4.840000
0.007829, 4.850000
0.007751, 4.860000
0.007674, 4.870000
0.007598, 4.880000
0.007522, 4.890000
0.007447, 4.900000
0.007373, 4.910000
0.007300, 4.920000
0.007227, 4.930000
0.007155, 4.940000
0.007084, 4.950000
0.007014, 4.960000
0.006944, 4.970000
0.006875, 4.980000
0.006806, 4.990000
0.006739, 5.000000
