5818, -0.10785
5819, -0.107743
5820, -0.107637
5821, -0.107531
5822, -0.107425
5823, -0.107319
5824, -0.107213
5825, -0.107107
5826, -0.107001
5827, -0.106895
5828, -0.106789
5829, -0.106684
5830, -0.106578
5831, -0.106473
5832, -0.106367
5833, -0.106262
5834, -0.106156
5835, -0.106051
5836, -0.105946
5837, -0.105841
5838, -0.105736
5839, -0.105631
5840, -0.105526
5841, -0.105421
5842, -0.105317
5843, -0.105212
5844, -0.105107
5845, -0.105003
5846, -0.104898
5847, -0.104794
5848, -0.10469
5849, -0.104585
5850, -0.104481
5851, -0.104377
5852, -0.104273
5853, -0.104169
5854, -0.104065
5855, -0.103961
5856, -0.103858
5857, -0.103754
5858, -0.10365
5859, -0.103547
5860, -0.103443
5861, -0.10334
5862, -0.103237
5863, -0.103133
5864, -0.10303
5865, -0.102927
5866, -0.102824
5867, -0.102721
5868, -0.102618
5869, -0.102515
5870, -0.102413
5871, -0.10231
5872, -0.102207
5873, -0.102105
5874, -0.102002
5875, -0.1019
5876, -0.101797
5877, -0.101695
5878, -0.101593
5879, -0.101491
5880, -0.101389
5881, -0.101287
5882, -0.101185
5883, -0.101083
5884, -0.100981
5885, -0.100879
5886, -0.100778
5887, -0.100676
5888, -0.100574
5889, -0.100473
5890, -0.100372
5891, -0.10027
5892, -0.100169
5893, -0.100068
5894, -0.0999667
5895, -0.0998657
5896, -0.0997647
5897, -0.0996638
5898, -0.099563
5899, -0.0994622
5900, -0.0993615
5901, -0.0992608
5902, -0.0991603
5903, -0.0990598
5904, -0.0989593
5905, -0.098859
5906, -0.0987587
5907, -0.0986584
5908, -0.0985583
5909, -0.0984582
5910, -0.0983581
5911, -0.0982582
5912, -0.0981583
5913, -0.0980585
5914, -0.0979587
5915, -0.097859
5916, -0.0977594
5917, -0.0976599
5918, -0.0975604
5919, -0.0974609
5920, -0.0973616
5921, -0.0972623
5922, -0.0971631
5923, -0.0970639
5924, -0.0969649
5925, -0.0968658
5926, -0.0967669
5927, -0.096668
5928, -0.0965692
5929, -0.0964705
5930, -0.0963718
5931, -0.0962732
5932, -0.0961746
5933, -0.0960761
5934, -0.0959777
5935, -0.0958794
5936, -0.0957811
5937, -0.0956829
5938, -0.0955848
5939, -0.0954867
5940, -0.0953887
5941, -0.0952907
5942, -0.0951928
5943, -0.095095
5944, -0.0949973
5945, -0.0948996
5946, -0.094802
5947, -0.0947045
5948, -0.094607
5949, -0.0945096
5950, -0.0944122
5951, -0.0943149
5952, -0.0942177
5953, -0.0941206
5954, -0.0940235
5955, -0.0939265
5956, -0.0938295
5957, -0.0937327
5958, -0.0936358
5959, -0.0935391
5960, -0.0934424
5961, -0.0933458
5962, -0.0932492
5963, -0.0931527
5964, -0.0930563
5965, -0.09296
5966, -0.0928637
5967, -0.0927675
5968, -0.0926713
5969, -0.0925752
5970, -0.0924792
5971, -0.0923832
5972, -0.0922873
5973, -0.0921915
5974, -0.0920957
5975, -0.092
5976, -0.0919044
5977, -0.0918088
5978, -0.0917133
5979, -0.0916179
5980, -0.0915225
5981, -0.0914272
5982, -0.091332
5983, -0.0912368
5984, -0.0911417
5985, -0.0910466
5986, -0.0909516
5987, -0.0908567
5988, -0.0907619
5989, -0.0906671
5990, -0.0905724
5991, -0.0904777
5992, -0.0903831
5993, -0.0902886
5994, -0.0901941
5995, -0.0900997
5996, -0.0900054
5997, -0.0899111
5998, -0.0898169
5999, -0.0897228
6000, -0.0896287
6001, -0.0895347
6002, -0.0894408
6003, -0.0893469
6004, -0.0892531
6005, -0.0891593
6006, -0.0890657
6007, -0.088972
6008, -0.0888785
6009, -0.088785
6010, -0.0886916
6011, -0.0885982
6012, -0.0885049
6013, -0.0884117
6014, -0.0883185
6015, -0.0882254
6016, -0.0881324
6017, -0.0880394
6018, -0.0879465
6019, -0.0878536
6020, -0.0877608
6021, -0.0876681
6022, -0.0875755
6023, -0.0874829
6024, -0.0873903
6025, -0.0872979
6026, -0.0872055
6027, -0.0871131
6028, -0.0870209
6029, -0.0869287
6030, -0.0868365
6031, -0.0867444
6032, -0.0866524
6033, -0.0865605
6034, -0.0864686
6035, -0.0863767
6036, -0.086285
6037, -0.0861933
6038, -0.0861016
6039, -0.0860101
6040, -0.0859186
6041, -0.0858271
6042, -0.0857357
6043, -0.0856444
6044, -0.0855532
6045, -0.085462
6046, -0.0853709
6047, -0.0852798
6048, -0.0851888
6049, -0.0850979
6050, -0.085007
6051, -0.0849162
6052, -0.0848254
6053, -0.0847347
6054, -0.0846441
6055, -0.0845536
6056, -0.0844631
6057, -0.0843726
6058, -0.0842823
6059, -0.084192
6060, -0.0841017
6061, -0.0840115
6062, -0.0839214
6063, -0.0838314
6064, -0.0837414
6065, -0.0836515
6066, -0.0835616
6067, -0.0834718
6068, -0.0833821
6069, -0.0832924
6070, -0.0832028
6071, -0.0831132
6072, -0.0830237
6073, -0.0829343
6074, -0.0828449
6075, -0.0827556
6076, -0.0826664
6077, -0.0825772
6078, -0.0824881
6079, -0.0823991
6080, -0.0823101
6081, -0.0822212
6082, -0.0821323
6083, -0.0820435
6084, -0.0819548
6085, -0.0818661
6086, -0.0817775
6087, -0.0816889
6088, -0.0816005
6089, -0.081512
6090, -0.0814237
6091, -0.0813354
6092, -0.0812471
6093, -0.081159
6094, -0.0810708
6095, -0.0809828
6096, -0.0808948
6097, -0.0808069
6098, -0.080719
6099, -0.0806312
6100, -0.0805435
6101, -0.0804558
6102, -0.0803682
6103, -0.0802806
6104, -0.0801931
6105, -0.0801057
6106, -0.0800183
6107, -0.079931
6108, -0.0798438
6109, -0.0797566
6110, -0.0796695
6111, -0.0795824
6112, -0.0794954
6113, -0.0794085
6114, -0.0793216
6115, -0.0792348
6116, -0.0791481
6117, -0.0790614
6118, -0.0789748
6119, -0.0788882
6120, -0.0788017
6121, -0.0787153
6122, -0.0786289
6123, -0.0785426
6124, -0.0784563
6125, -0.0783701
6126, -0.078284
6127, -0.0781979
6128, -0.0781119
6129, -0.078026
6130, -0.0779401
6131, -0.0778542
6132, -0.0777685
6133, -0.0776828
6134, -0.0775971
6135, -0.0775116
6136, -0.077426
6137, -0.0773406
6138, -0.0772552
6139, -0.0771698
6140, -0.0770846
6141, -0.0769994
6142, -0.0769142
6143, -0.0768291
6144, -0.0767441
6145, -0.0766591
6146, -0.0765742
6147, -0.0764894
6148, -0.0764046
6149, -0.0763199
6150, -0.0762352
6151, -0.0761506
6152, -0.0760661
6153, -0.0759816
6154, -0.0758972
6155, -0.0758128
6156, -0.0757285
6157, -0.0756443
6158, -0.0755601
6159, -0.075476
6160, -0.0753919
6161, -0.075308
6162, -0.075224
6163, -0.0751401
6164, -0.0750563
6165, -0.0749726
6166, -0.0748889
6167, -0.0748053
6168, -0.0747217
6169, -0.0746382
6170, -0.0745548
6171, -0.0744714
6172, -0.0743881
6173, -0.0743048
6174, -0.0742216
6175, -0.0741384
6176, -0.0740554
6177, -0.0739723
6178, -0.0738894
6179, -0.0738065
6180, -0.0737236
6181, -0.0736409
6182, -0.0735581
6183, -0.0734755
6184, -0.0733929
6185, -0.0733103
6186, -0.0732279
6187, -0.0731455
6188, -0.0730631
6189, -0.0729808
6190, -0.0728986
6191, -0.0728164
6192, -0.0727343
6193, -0.0726522
6194, -0.0725702
6195, -0.0724883
6196, -0.0724064
6197, -0.0723246
6198, -0.0722428
6199, -0.0721611
6200, -0.0720795
6201, -0.0719979
6202, -0.0719164
6203, -0.071835
6204, -0.0717536
6205, -0.0716722
6206, -0.071591
6207, -0.0715098
6208, -0.0714286
6209, -0.0713475
6210, -0.0712665
6211, -0.0711855
6212, -0.0711046
6213, -0.0710237
6214, -0.0709429
6215, -0.0708622
6216, -0.0707815
6217, -0.0707009
6218, -0.0706203
6219, -0.0705399
6220, -0.0704594
6221, -0.070379
6222, -0.0702987
6223, -0.0702185
6224, -0.0701383
6225, -0.0700581
6226, -0.0699781
6227, -0.069898
6228, -0.0698181
6229, -0.0697382
6230, -0.0696583
6231, -0.0695786
6232, -0.0694988
6233, -0.0694192
6234, -0.0693396
6235, -0.06926
6236, -0.0691805
6237, -0.0691011
6238, -0.0690218
6239, -0.0689425
6240, -0.0688632
6241, -0.068784
6242, -0.0687049
6243, -0.0686258
6244, -0.0685468
6245, -0.0684679
6246, -0.068389
6247, -0.0683101
6248, -0.0682314
6249, -0.0681527
6250, -0.068074
6251, -0.0679954
6252, -0.0679169
6253, -0.0678384
6254, -0.06776
6255, -0.0676816
6256, -0.0676033
6257, -0.0675251
6258, -0.0674469
6259, -0.0673688
6260, -0.0672907
6261, -0.0672127
6262, -0.0671348
6263, -0.0670569
6264, -0.0669791
6265, -0.0669013
6266, -0.0668236
6267, -0.066746
6268, -0.0666684
6269, -0.0665908
6270, -0.0665134
6271, -0.066436
6272, -0.0663586
6273, -0.0662813
6274, -0.0662041
6275, -0.0661269
6276, -0.0660498
6277, -0.0659727
6278, -0.0658957
6279, -0.0658188
6280, -0.0657419
6281, -0.0656651
6282, -0.0655883
6283, -0.0655116
6284, -0.0654349
6285, -0.0653583
6286, -0.0652818
6287, -0.0652053
6288, -0.0651289
6289, -0.0650526
6290, -0.0649763
6291, -0.0649
6292, -0.0648238
6293, -0.0647477
6294, -0.0646717
6295, -0.0645957
6296, -0.0645197
6297, -0.0644438
6298, -0.064368
6299, -0.0642922
6300, -0.0642165
6301, -0.0641409
6302, -0.0640653
6303, -0.0639897
6304, -0.0639142
6305, -0.0638388
6306, -0.0637634
6307, -0.0636881
6308, -0.0636129
6309, -0.0635377
6310, -0.0634626
6311, -0.0633875
6312, -0.0633125
6313, -0.0632375
6314, -0.0631626
6315, -0.0630878
6316, -0.063013
6317, -0.0629383
6318, -0.0628636
6319, -0.062789
6320, -0.0627145
6321, -0.06264
6322, -0.0625655
6323, -0.0624912
6324, -0.0624169
6325, -0.0623426
6326, -0.0622684
6327, -0.0621943
6328, -0.0621202
6329, -0.0620461
6330, -0.0619722
6331, -0.0618983
6332, -0.0618244
6333, -0.0617506
6334, -0.0616769
6335, -0.0616032
6336, -0.0615296
6337, -0.061456
6338, -0.0613825
6339, -0.061309
6340, -0.0612357
6341, -0.0611623
6342, -0.061089
6343, -0.0610158
6344, -0.0609427
6345, -0.0608696
6346, -0.0607965
6347, -0.0607235
6348, -0.0606506
6349, -0.0605777
6350, -0.0605049
6351, -0.0604322
6352, -0.0603595
6353, -0.0602868
6354, -0.0602142
6355, -0.0601417
6356, -0.0600692
6357, -0.0599968
6358, -0.0599245
6359, -0.0598522
6360, -0.0597799
6361, -0.0597077
6362, -0.0596356
6363, -0.0595635
6364, -0.0594915
6365, -0.0594196
6366, -0.0593477
6367, -0.0592758
6368, -0.0592041
6369, -0.0591323
6370, -0.0590607
6371, -0.0589891
6372, -0.0589175
6373, -0.058846
6374, -0.0587746
6375, -0.0587032
6376, -0.0586319
6377, -0.0585606
6378, -0.0584894
6379, -0.0584182
6380, -0.0583471
6381, -0.0582761
6382, -0.0582051
6383, -0.0581342
6384, -0.0580633
6385, -0.0579925
6386, -0.0579218
6387, -0.0578511
6388, -0.0577804
6389, -0.0577098
6390, -0.0576393
6391, -0.0575689
6392, -0.0574984
6393, -0.0574281
6394, -0.0573578
6395, -0.0572875
6396, -0.0572174
6397, -0.0571472
6398, -0.0570772
6399, -0.0570071
6400, -0.0569372
6401, -0.0568673
6402, -0.0567974
6403, -0.0567277
6404, -0.0566579
6405, -0.0565883
6406, -0.0565186
6407, -0.0564491
6408, -0.0563796
6409, -0.0563101
6410, -0.0562407
6411, -0.0561714
6412, -0.0561021
6413, -0.0560329
6414, -0.0559637
6415, -0.0558946
6416, -0.0558256
6417, -0.0557566
6418, -0.0556876
6419, -0.0556188
6420, -0.0555499
6421, -0.0554812
6422, -0.0554125
6423, -0.0553438
6424, -0.0552752
6425, -0.0552067
6426, -0.0551382
6427, -0.0550697
6428, -0.0550014
6429, -0.054933
6430, -0.0548648
6431, -0.0547966
6432, -0.0547284
6433, -0.0546603
6434, -0.0545923
6435, -0.0545243
6436, -0.0544564
6437, -0.0543885
6438, -0.0543207
6439, -0.0542529
6440, -0.0541852
6441, -0.0541176
6442, -0.05405
6443, -0.0539825
6444, -0.053915
6445, -0.0538476
6446, -0.0537802
6447, -0.0537129
6448, -0.0536457
6449, -0.0535785
6450, -0.0535113
6451, -0.0534442
6452, -0.0533772
6453, -0.0533102
6454, -0.0532433
6455, -0.0531765
6456, -0.0531096
6457, -0.0530429
6458, -0.0529762
6459, -0.0529096
6460, -0.052843
6461, -0.0527765
6462, -0.05271
6463, -0.0526436
6464, -0.0525772
6465, -0.0525109
6466, -0.0524447
6467, -0.0523785
6468, -0.0523123
6469, -0.0522462
6470, -0.0521802
6471, -0.0521143
6472, -0.0520483
6473, -0.0519825
6474, -0.0519167
6475, -0.0518509
6476, -0.0517852
6477, -0.0517196
6478, -0.051654
6479, -0.0515885
6480, -0.051523
6481, -0.0514576
6482, -0.0513922
6483, -0.0513269
6484, -0.0512617
6485, -0.0511965
6486, -0.0511314
6487, -0.0510663
6488, -0.0510012
6489, -0.0509363
6490, -0.0508714
6491, -0.0508065
6492, -0.0507417
6493, -0.0506769
6494, -0.0506122
6495, -0.0505476
6496, -0.050483
6497, -0.0504185
6498, -0.050354
6499, -0.0502896
6500, -0.0502252
6501, -0.0501609
6502, -0.0500966
6503, -0.0500324
6504, -0.0499683
6505, -0.0499042
6506, -0.0498402
6507, -0.0497762
6508, -0.0497123
6509, -0.0496484
6510, -0.0495846
6511, -0.0495208
6512, -0.0494571
6513, -0.0493935
6514, -0.0493299
6515, -0.0492663
6516, -0.0492028
6517, -0.0491394
6518, -0.049076
6519, -0.0490127
6520, -0.0489494
6521, -0.0488862
6522, -0.0488231
6523, -0.04876
6524, -0.0486969
6525, -0.0486339
6526, -0.048571
6527, -0.0485081
6528, -0.0484452
6529, -0.0483825
6530, -0.0483197
6531, -0.0482571
6532, -0.0481945
6533, -0.0481319
6534, -0.0480694
6535, -0.048007
6536, -0.0479446
6537, -0.0478822
6538, -0.0478199
6539, -0.0477577
6540, -0.0476955
6541, -0.0476334
6542, -0.0475713
6543, -0.0475093
6544, -0.0474474
6545, -0.0473854
6546, -0.0473236
6547, -0.0472618
6548, -0.0472001
6549, -0.0471384
6550, -0.0470767
6551, -0.0470151
6552, -0.0469536
6553, -0.0468921
6554, -0.0468307
6555, -0.0467694
6556, -0.0467081
6557, -0.0466468
6558, -0.0465856
6559, -0.0465244
6560, -0.0464633
6561, -0.0464023
6562, -0.0463413
6563, -0.0462804
6564, -0.0462195
6565, -0.0461587
6566, -0.0460979
6567, -0.0460372
6568, -0.0459765
6569, -0.0459159
6570, -0.0458554
6571, -0.0457949
6572, -0.0457344
6573, -0.045674
6574, -0.0456137
6575, -0.0455534
6576, -0.0454932
6577, -0.045433
6578, -0.0453729
6579, -0.0453128
6580, -0.0452528
6581, -0.0451928
6582, -0.0451329
6583, -0.045073
6584, -0.0450132
6585, -0.0449535
6586, -0.0448938
6587, -0.0448341
6588, -0.0447745
6589, -0.044715
6590, -0.0446555
6591, -0.0445961
6592, -0.0445367
6593, -0.0444774
6594, -0.0444181
6595, -0.0443589
6596, -0.0442997
6597, -0.0442406
6598, -0.0441816
6599, -0.0441226
6600, -0.0440636
6601, -0.0440047
6602, -0.0439459
6603, -0.0438871
6604, -0.0438283
6605, -0.0437697
6606, -0.043711
6607, -0.0436524
6608, -0.0435939
6609, -0.0435354
6610, -0.043477
6611, -0.0434187
6612, -0.0433603
6613, -0.0433021
6614, -0.0432439
6615, -0.0431857
6616, -0.0431276
6617, -0.0430696
6618, -0.0430116
6619, -0.0429536
6620, -0.0428957
6621, -0.0428379
6622, -0.0427801
6623, -0.0427224
6624, -0.0426647
6625, -0.0426071
6626, -0.0425495
6627, -0.042492
6628, -0.0424345
6629, -0.0423771
6630, -0.0423197
6631, -0.0422624
6632, -0.0422052
6633, -0.042148
6634, -0.0420908
6635, -0.0420337
6636, -0.0419767
6637, -0.0419197
6638, -0.0418627
6639, -0.0418058
6640, -0.041749
6641, -0.0416922
6642, -0.0416355
6643, -0.0415788
6644, -0.0415222
6645, -0.0414656
6646, -0.0414091
6647, -0.0413526
6648, -0.0412962
6649, -0.0412398
6650, -0.0411835
6651, -0.0411272
6652, -0.041071
6653, -0.0410149
6654, -0.0409587
6655, -0.0409027
6656, -0.0408467
6657, -0.0407907
6658, -0.0407348
6659, -0.040679
6660, -0.0406232
6661, -0.0405675
6662, -0.0405118
6663, -0.0404561
6664, -0.0404005
6665, -0.040345
6666, -0.0402895
6667, -0.0402341
6668, -0.0401787
6669, -0.0401234
6670, -0.0400681
6671, -0.0400129
6672, -0.0399577
6673, -0.0399026
6674, -0.0398475
6675, -0.0397925
6676, -0.0397376
6677, -0.0396826
6678, -0.0396278
6679, -0.039573
6680, -0.0395182
6681, -0.0394635
6682, -0.0394089
6683, -0.0393543
6684, -0.0392997
6685, -0.0392452
6686, -0.0391907
6687, -0.0391364
6688, -0.039082
6689, -0.0390277
6690, -0.0389735
6691, -0.0389193
6692, -0.0388651
6693, -0.038811
6694, -0.038757
6695, -0.038703
6696, -0.0386491
6697, -0.0385952
6698, -0.0385414
6699, -0.0384876
6700, -0.0384339
6701, -0.0383802
6702, -0.0383266
6703, -0.038273
6704, -0.0382194
6705, -0.038166
6706, -0.0381125
6707, -0.0380592
6708, -0.0380059
6709, -0.0379526
6710, -0.0378994
6711, -0.0378462
6712, -0.0377931
6713, -0.03774
6714, -0.037687
6715, -0.037634
6716, -0.0375811
6717, -0.0375282
6718, -0.0374754
6719, -0.0374227
6720, -0.03737
6721, -0.0373173
6722, -0.0372647
6723, -0.0372121
6724, -0.0371596
6725, -0.0371072
6726, -0.0370548
6727, -0.0370024
6728, -0.0369501
6729, -0.0368978
6730, -0.0368456
6731, -0.0367935
6732, -0.0367414
6733, -0.0366893
6734, -0.0366373
6735, -0.0365854
6736, -0.0365335
6737, -0.0364816
6738, -0.0364298
6739, -0.0363781
6740, -0.0363263
6741, -0.0362747
6742, -0.0362231
6743, -0.0361715
6744, -0.03612
6745, -0.0360686
6746, -0.0360172
6747, -0.0359658
6748, -0.0359145
6749, -0.0358633
6750, -0.0358121
6751, -0.0357609
6752, -0.0357098
6753, -0.0356588
6754, -0.0356078
6755, -0.0355568
6756, -0.0355059
6757, -0.0354551
6758, -0.0354043
6759, -0.0353535
6760, -0.0353028
6761, -0.0352522
6762, -0.0352016
6763, -0.035151
6764, -0.0351005
6765, -0.0350501
6766, -0.0349997
6767, -0.0349493
6768, -0.034899
6769, -0.0348488
6770, -0.0347986
6771, -0.0347484
6772, -0.0346983
6773, -0.0346483
6774, -0.0345983
6775, -0.0345483
6776, -0.0344984
6777, -0.0344485
6778, -0.0343987
6779, -0.034349
6780, -0.0342993
6781, -0.0342496
6782, -0.0342
6783, -0.0341504
6784, -0.0341009
6785, -0.0340515
6786, -0.034002
6787, -0.0339527
6788, -0.0339034
6789, -0.0338541
6790, -0.0338049
6791, -0.0337557
6792, -0.0337066
6793, -0.0336575
6794, -0.0336085
6795, -0.0335595
6796, -0.0335106
6797, -0.0334617
6798, -0.0334129
6799, -0.0333641
6800, -0.0333154
6801, -0.0332667
6802, -0.0332181
6803, -0.0331695
6804, -0.033121
6805, -0.0330725
6806, -0.0330241
6807, -0.0329757
6808, -0.0329274
6809, -0.0328791
6810, -0.0328308
6811, -0.0327827
6812, -0.0327345
6813, -0.0326864
6814, -0.0326384
6815, -0.0325904
6816, -0.0325424
6817, -0.0324945
6818, -0.0324467
6819, -0.0323989
6820, -0.0323511
6821, -0.0323034
6822, -0.0322558
6823, -0.0322082
6824, -0.0321606
6825, -0.0321131
6826, -0.0320656
6827, -0.0320182
6828, -0.0319709
6829, -0.0319235
6830, -0.0318763
6831, -0.031829
6832, -0.0317819
6833, -0.0317347
6834, -0.0316877
6835, -0.0316406
6836, -0.0315937
6837, -0.0315467
6838, -0.0314998
6839, -0.031453
6840, -0.0314062
6841, -0.0313595
6842, -0.0313128
6843, -0.0312661
6844, -0.0312195
6845, -0.031173
6846, -0.0311265
6847, -0.03108
6848, -0.0310336
6849, -0.0309873
6850, -0.0309409
6851, -0.0308947
6852, -0.0308485
6853, -0.0308023
6854, -0.0307562
6855, -0.0307101
6856, -0.0306641
6857, -0.0306181
6858, -0.0305722
6859, -0.0305263
6860, -0.0304804
6861, -0.0304347
6862, -0.0303889
6863, -0.0303432
6864, -0.0302976
6865, -0.030252
6866, -0.0302064
6867, -0.0301609
6868, -0.0301155
6869, -0.0300701
6870, -0.0300247
6871, -0.0299794
6872, -0.0299341
6873, -0.0298889
6874, -0.0298437
6875, -0.0297986
6876, -0.0297535
6877, -0.0297085
6878, -0.0296635
6879, -0.0296185
6880, -0.0295737
6881, -0.0295288
6882, -0.029484
6883, -0.0294393
6884, -0.0293946
6885, -0.0293499
6886, -0.0293053
6887, -0.0292607
6888, -0.0292162
6889, -0.0291717
6890, -0.0291273
6891, -0.0290829
6892, -0.0290386
6893, -0.0289943
6894, -0.0289501
6895, -0.0289059
6896, -0.0288617
6897, -0.0288177
6898, -0.0287736
6899, -0.0287296
6900, -0.0286856
6901, -0.0286417
6902, -0.0285979
6903, -0.028554
6904, -0.0285103
6905, -0.0284665
6906, -0.0284229
6907, -0.0283792
6908, -0.0283356
6909, -0.0282921
6910, -0.0282486
6911, -0.0282052
6912, -0.0281617
6913, -0.0281184
6914, -0.0280751
6915, -0.0280318
6916, -0.0279886
6917, -0.0279454
6918, -0.0279023
6919, -0.0278592
6920, -0.0278162
6921, -0.0277732
6922, -0.0277302
6923, -0.0276873
6924, -0.0276445
6925, -0.0276017
6926, -0.0275589
6927, -0.0275162
6928, -0.0274735
6929, -0.0274309
6930, -0.0273883
6931, -0.0273458
6932, -0.0273033
6933, -0.0272609
6934, -0.0272185
6935, -0.0271761
6936, -0.0271338
6937, -0.0270916
6938, -0.0270494
6939, -0.0270072
6940, -0.0269651
6941, -0.026923
6942, -0.026881
6943, -0.026839
6944, -0.026797
6945, -0.0267552
6946, -0.0267133
6947, -0.0266715
6948, -0.0266297
6949, -0.026588
6950, -0.0265464
6951, -0.0265047
6952, -0.0264632
6953, -0.0264216
6954, -0.0263801
6955, -0.0263387
6956, -0.0262973
6957, -0.0262559
6958, -0.0262146
6959, -0.0261734
6960, -0.0261321
6961, -0.026091
6962, -0.0260498
6963, -0.0260087
6964, -0.0259677
6965, -0.0259267
6966, -0.0258858
6967, -0.0258449
6968, -0.025804
6969, -0.0257632
6970, -0.0257224
6971, -0.0256817
6972, -0.025641
6973, -0.0256004
6974, -0.0255598
6975, -0.0255192
6976, -0.0254787
6977, -0.0254383
6978, -0.0253978
6979, -0.0253575
6980, -0.0253171
6981, -0.0252769
6982, -0.0252366
6983, -0.0251964
6984, -0.0251563
6985, -0.0251162
6986, -0.0250761
6987, -0.0250361
6988, -0.0249961
6989, -0.0249562
6990, -0.0249163
6991, -0.0248765
6992, -0.0248367
6993, -0.0247969
6994, -0.0247572
6995, -0.0247175
6996, -0.0246779
6997, -0.0246383
6998, -0.0245988
6999, -0.0245593
7000, -0.0245199
7001, -0.0244805
7002, -0.0244411
7003, -0.0244018
7004, -0.0243625
7005, -0.0243233
7006, -0.0242841
7007, -0.024245
7008, -0.0242059
7009, -0.0241668
7010, -0.0241278
7011, -0.0240888
7012, -0.0240499
7013, -0.024011
7014, -0.0239722
7015, -0.0239334
7016, -0.0238947
7017, -0.023856
7018, -0.0238173
7019, -0.0237787
7020, -0.0237401
7021, -0.0237016
7022, -0.0236631
7023, -0.0236246
7024, -0.0235862
7025, -0.0235479
7026, -0.0235095
7027, -0.0234713
7028, -0.023433
7029, -0.0233949
7030, -0.0233567
7031, -0.0233186
7032, -0.0232806
7033, -0.0232425
7034, -0.0232046
7035, -0.0231666
7036, -0.0231287
7037, -0.0230909
7038, -0.0230531
7039, -0.0230153
7040, -0.0229776
7041, -0.02294
7042, -0.0229023
7043, -0.0228647
7044, -0.0228272
7045, -0.0227897
7046, -0.0227522
7047, -0.0227148
7048, -0.0226774
7049, -0.0226401
7050, -0.0226028
7051, -0.0225656
7052, -0.0225284
7053, -0.0224912
7054, -0.0224541
7055, -0.022417
7056, -0.02238
7057, -0.022343
7058, -0.022306
7059, -0.0222691
7060, -0.0222322
7061, -0.0221954
7062, -0.0221586
7063, -0.0221219
7064, -0.0220852
7065, -0.0220485
7066, -0.0220119
7067, -0.0219753
7068, -0.0219388
7069, -0.0219023
7070, -0.0218659
7071, -0.0218295
7072, -0.0217931
7073, -0.0217568
7074, -0.0217205
7075, -0.0216843
7076, -0.0216481
7077, -0.0216119
7078, -0.0215758
7079, -0.0215397
7080, -0.0215037
7081, -0.0214677
7082, -0.0214318
7083, -0.0213959
7084, -0.02136
7085, -0.0213242
7086, -0.0212884
7087, -0.0212527
7088, -0.021217
7089, -0.0211813
7090, -0.0211457
7091, -0.0211101
7092, -0.0210746
7093, -0.0210391
7094, -0.0210036
7095, -0.0209682
7096, -0.0209329
7097, -0.0208975
7098, -0.0208622
7099, -0.020827
7100, -0.0207918
7101, -0.0207566
7102, -0.0207215
7103, -0.0206864
7104, -0.0206514
7105, -0.0206164
7106, -0.0205814
7107, -0.0205465
7108, -0.0205116
7109, -0.0204768
7110, -0.020442
7111, -0.0204073
7112, -0.0203725
7113, -0.0203379
7114, -0.0203032
7115, -0.0202686
7116, -0.0202341
7117, -0.0201996
7118, -0.0201651
7119, -0.0201307
7120, -0.0200963
7121, -0.020062
7122, -0.0200276
7123, -0.0199934
7124, -0.0199592
7125, -0.019925
7126, -0.0198908
7127, -0.0198567
7128, -0.0198226
7129, -0.0197886
7130, -0.0197546
7131, -0.0197207
7132, -0.0196868
7133, -0.0196529
7134, -0.0196191
7135, -0.0195853
7136, -0.0195516
7137, -0.0195179
7138, -0.0194842
7139, -0.0194506
7140, -0.019417
7141, -0.0193834
7142, -0.0193499
7143, -0.0193165
7144, -0.019283
7145, -0.0192497
7146, -0.0192163
7147, -0.019183
7148, -0.0191497
7149, -0.0191165
7150, -0.0190833
7151, -0.0190502
7152, -0.0190171
7153, -0.018984
7154, -0.018951
7155, -0.018918
7156, -0.018885
7157, -0.0188521
7158, -0.0188193
7159, -0.0187864
7160, -0.0187536
7161, -0.0187209
7162, -0.0186882
7163, -0.0186555
7164, -0.0186229
7165, -0.0185903
7166, -0.0185577
7167, -0.0185252
7168, -0.0184927
7169, -0.0184603
7170, -0.0184279
7171, -0.0183955
7172, -0.0183632
7173, -0.0183309
7174, -0.0182987
7175, -0.0182665
7176, -0.0182343
7177, -0.0182022
7178, -0.0181701
7179, -0.018138
7180, -0.018106
7181, -0.018074
7182, -0.0180421
7183, -0.0180102
7184, -0.0179784
7185, -0.0179465
7186, -0.0179148
7187, -0.017883
7188, -0.0178513
7189, -0.0178197
7190, -0.017788
7191, -0.0177564
7192, -0.0177249
7193, -0.0176934
7194, -0.0176619
7195, -0.0176305
7196, -0.0175991
7197, -0.0175677
7198, -0.0175364
7199, -0.0175051
7200, -0.0174739
7201, -0.0174427
7202, -0.0174115
7203, -0.0173804
7204, -0.0173493
7205, -0.0173183
7206, -0.0172873
7207, -0.0172563
7208, -0.0172253
7209, -0.0171944
7210, -0.0171636
7211, -0.0171328
7212, -0.017102
7213, -0.0170712
7214, -0.0170405
7215, -0.0170098
7216, -0.0169792
7217, -0.0169486
7218, -0.0169181
7219, -0.0168875
7220, -0.0168571
7221, -0.0168266
7222, -0.0167962
7223, -0.0167658
7224, -0.0167355
7225, -0.0167052
7226, -0.0166749
7227, -0.0166447
7228, -0.0166145
7229, -0.0165844
7230, -0.0165543
7231, -0.0165242
7232, -0.0164942
7233, -0.0164642
7234, -0.0164342
7235, -0.0164043
7236, -0.0163744
7237, -0.0163446
