17.6, 12.8, 0.468387
17.6, 14.4, 0.492079
17.6, 16, 0.50336
17.6, 17.6, 0.509
17.6, 19.2, 0.518075
17.6, 20.8, 0.543028
17.6, 22.4, 0.601144
17.6, 24, 0.716664
19.2, 0, -1
19.2, 1.6, -0.555912
19.2, 3.2, -0.240306
19.2, 4.8, -0.00363507
19.2, 6.4, 0.176231
19.2, 8, 0.312017
19.2, 9.6, 0.411992
19.2, 11.2, 0.482105
19.2, 12.8, 0.527314
19.2, 14.4, 0.552562
19.2, 16, 0.563608
19.2, 17.6, 0.567828
19.2, 19.2, 0.575116
19.2, 20.8, 0.599042
19.2, 22.4, 0.658434
19.2, 24, 0.779664
20.8, 0, -0.853553
20.8, 1.6, -0.478619
20.8, 3.2, -0.174762
20.8, 4.8, 0.0629583
20.8, 6.4, 0.247062
20.8, 8, 0.387385
20.8, 9.6, 0.490808
20.8, 11.2, 0.56239
20.8, 12.8, 0.606455
20.8, 14.4, 0.62749
20.8, 16, 0.630905
20.8, 17.6, 0.623777
20.8, 19.2, 0.615673
20.8, 20.8, 0.619701
20.8, 22.4, 0.65395
20.8, 24, 0.74358
22.4, 0, -0.707107
22.4, 1.6, -0.330188
22.4, 3.2, -0.0429829
22.4, 4.8, 0.183297
22.4, 6.4, 0.361829
22.4, 8, 0.499827
22.4, 9.6, 0.601653
22.4, 11.2, 0.670384
22.4, 12.8, 0.708819
22.4, 14.4, 0.720219
22.4, 16, 0.70891
22.4, 17.6, 0.680843
22.4, 19.2, 0.644213
22.4, 20.8, 0.61022
22.4, 22.4, 0.594135
22.4, 24, 0.616839
24, 0, -0.382683
24, 1.6, -0.0920034
24, 3.2, 0.149784
24, 4.8, 0.351462
24, 6.4, 0.517228
24, 8, 0.648549
24, 9.6, 0.745709
24, 11.2, 0.808793
24, 12.8, 0.838336
24, 14.4, 0.835769
24, 16, 0.803771
24, 17.6, 0.746561
24, 19.2, 0.670185
24, 20.8, 0.58288
24, 22.4, 0.495559
24, 24, 0.422543
