2.404898, 0.005143, -2.096616, 0.076740
2.415791, 0.005446, -2.095772, 0.078233
2.427356, 0.005783, -2.094859, 0.079633
2.439671, 0.006157, -2.093870, 0.080941
2.452824, 0.006577, -2.092797, 0.082159
2.466917, 0.007046, -2.091631, 0.083289
2.482065, 0.007574, -2.090361, 0.084333
2.498402, 0.008169, -2.088976, 0.085292
2.516077, 0.008837, -2.087460, 0.086171
2.535252, 0.009588, -2.085800, 0.086974
2.556103, 0.010425, -2.083979, 0.087703
2.578804, 0.011351, -2.081980, 0.088366
2.603519, 0.012357, -2.079789, 0.088968
2.630368, 0.013425, -2.077392, 0.089517
2.659410, 0.014521, -2.074785, 0.090020
2.690607, 0.015598, -2.071969, 0.090488
2.723811, 0.016602, -2.068957, 0.090928
2.758778, 0.017483, -2.065770, 0.091348
2.795192, 0.018207, -2.062437, 0.091755
2.832715, 0.018761, -2.058986, 0.092155
2.871027, 0.019156, -2.055448, 0.092551
2.909856, 0.019415, -2.051847, 0.092946
2.948987, 0.019565, -2.048202, 0.093342
2.988259, 0.019636, -2.044528, 0.093740
3.027559, 0.019650, -2.040836, 0.094139
3.066808, 0.019625, -2.037134, 0.094542
3.105956, 0.019574, -2.033425, 0.094947
3.144967, 0.019506, -2.029713, 0.095356
3.183820, 0.019427, -2.026000, 0.095767
3.222501, 0.019341, -2.022287, 0.096182
3.261001, 0.019250, -2.018576, 0.096601
3.299315, 0.019157, -2.014867, 0.097023
3.337438, 0.019062, -2.011160, 0.097448
3.375369, 0.018966, -2.007456, 0.097877
3.413107, 0.018869, -2.003754, 0.098309
3.450650, 0.018772, -2.000055, 0.098746
3.488000, 0.018675, -1.996359, 0.099185
3.525154, 0.018577, -1.992665, 0.099629
3.562114, 0.018480, -1.988975, 0.100076
3.598880, 0.018383, -1.985287, 0.100527
3.635452, 0.018286, -1.981602, 0.100982
3.671829, 0.018189, -1.977920, 0.101441
3.708013, 0.018092, -1.974242, 0.101904
3.744003, 0.017995, -1.970566, 0.102371
3.779801, 0.017899, -1.966893, 0.102842
3.815405, 0.017802, -1.963223, 0.103317
3.850816, 0.017706, -1.959556, 0.103796
3.886036, 0.017610, -1.955891, 0.104279
3.921063, 0.017514, -1.952230, 0.104767
3.955898, 0.017418, -1.948572, 0.105259
3.990542, 0.017322, -1.944917, 0.105755
4.024995, 0.017226, -1.941265, 0.106255
4.059257, 0.017131, -1.937616, 0.106761
4.093328, 0.017036, -1.933970, 0.107270
4.127209, 0.016940, -1.930326, 0.107785
4.160900, 0.016845, -1.926686, 0.108303
4.194402, 0.016751, -1.923049, 0.108827
4.227713, 0.016656, -1.919415, 0.109355
4.260836, 0.016561, -1.915784, 0.109888
4.293770, 0.016467, -1.912156, 0.110427
4.326516, 0.016373, -1.908532, 0.110969
4.359073, 0.016279, -1.904910, 0.111517
4.391442, 0.016185, -1.901291, 0.112070
4.423624, 0.016091, -1.897675, 0.112629
4.455619, 0.015997, -1.894063, 0.113192
4.487426, 0.015904, -1.890454, 0.113761
4.519047, 0.015810, -1.886847, 0.114334
4.550482, 0.015717, -1.883244, 0.114914
4.581730, 0.015624, -1.879644, 0.115499
4.612793, 0.015531, -1.876047, 0.116089
4.643671, 0.015439, -1.872454, 0.116685
4.674363, 0.015346, -1.868863, 0.117286
4.704870, 0.015254, -1.865276, 0.117894
4.735194, 0.015162, -1.861692, 0.118507
4.765333, 0.015070, -1.858111, 0.119126
4.795288, 0.014978, -1.854533, 0.119751
4.825060, 0.014886, -1.850958, 0.120382
4.854649, 0.014794, -1.847387, 0.121019
4.884055, 0.014703, -1.843819, 0.121662
4.913279, 0.014612, -1.840254, 0.122312
4.942320, 0.014521, -1.836692, 0.122968
4.971180, 0.014430, -1.833134, 0.123630
4.999859, 0.014339, -1.829579, 0.124299
5.028357, 0.014249, -1.826027, 0.124975
5.056674, 0.014159, -1.822478, 0.125657
5.084810, 0.014068, -1.818933, 0.126346
5.112767, 0.013978, -1.815391, 0.127042
5.140545, 0.013889, -1.811852, 0.127745
5.168143, 0.013799, -1.808317, 0.128455
5.195562, 0.013710, -1.804785, 0.129172
5.222804, 0.013621, -1.801256, 0.129897
5.249867, 0.013532, -1.797731, 0.130629
5.276752, 0.013443, -1.794209, 0.131368
5.303461, 0.013354, -1.790691, 0.132115
5.329992, 0.013266, -1.787175, 0.132869
5.356347, 0.013178, -1.783664, 0.133631
5.382527, 0.013090, -1.780155, 0.134401
5.408530, 0.013002, -1.776650, 0.135179
5.434359, 0.012914, -1.773149, 0.135965
5.460013, 0.012827, -1.769650, 0.136759
5.485492, 0.012740, -1.766156, 0.137562
5.510798, 0.012653, -1.762664, 0.138372
5.535931, 0.012566, -1.759176, 0.139192
5.560890, 0.012480, -1.755692, 0.140020
5.585677, 0.012394, -1.752211, 0.140856
5.610292, 0.012308, -1.748733, 0.141702
5.634736, 0.012222, -1.745259, 0.142556
5.659008, 0.012136, -1.741789, 0.143420
5.683110, 0.012051, -1.738321, 0.144292
5.707042, 0.011966, -1.734858, 0.145174
5.730804, 0.011881, -1.731397, 0.146066
5.754397, 0.011796, -1.727941, 0.146967
5.777821, 0.011712, -1.724487, 0.147878
5.801077, 0.011628, -1.721038, 0.148798
5.824166, 0.011544, -1.717591, 0.149729
5.847087, 0.011461, -1.714149, 0.150669
5.869842, 0.011377, -1.710709, 0.151620
5.892431, 0.011294, -1.707274, 0.152582
5.914855, 0.011212, -1.703841, 0.153554
5.937113, 0.011129, -1.700413, 0.154536
5.959208, 0.011047, -1.696987, 0.155529
5.981138, 0.010965, -1.693565, 0.156534
6.002905, 0.010884, -1.690147, 0.157549
6.024509, 0.010802, -1.686732, 0.158576
6.045952, 0.010721, -1.683321, 0.159614
6.067232, 0.010640, -1.679913, 0.160663
6.088352, 0.010560, -1.676509, 0.161725
6.109311, 0.010480, -1.673108, 0.162798
6.130111, 0.010400, -1.669711, 0.163883
6.150752, 0.010320, -1.666317, 0.164981
6.171234, 0.010241, -1.662926, 0.166091
6.191558, 0.010162, -1.659539, 0.167213
6.211725, 0.010083, -1.656156, 0.168348
6.231735, 0.010005, -1.652775, 0.169496
6.251589, 0.009927, -1.649399, 0.170657
6.271288, 0.009849, -1.646025, 0.171832
6.290832, 0.009772, -1.642655, 0.173020
6.310222, 0.009695, -1.639289, 0.174221
6.329459, 0.009618, -1.635926, 0.175436
6.348543, 0.009542, -1.632566, 0.176665
6.367476, 0.009466, -1.629210, 0.177909
6.386256, 0.009390, -1.625857, 0.179167
6.404887, 0.009315, -1.622507, 0.180439
6.423367, 0.009240, -1.619160, 0.181726
6.441698, 0.009166, -1.615817, 0.183028
6.459881, 0.009091, -1.612477, 0.184345
6.477916, 0.009017, -1.609141, 0.185678
6.495804, 0.008944, -1.605807, 0.187026
6.513545, 0.008871, -1.602477, 0.188390
6.531141, 0.008798, -1.599150, 0.189770
6.548592, 0.008726, -1.595826, 0.191167
6.565900, 0.008654, -1.592506, 0.192579
6.583063, 0.008582, -1.589188, 0.194009
6.600084, 0.008511, -1.585873, 0.195455
6.616964, 0.008440, -1.582562, 0.196919
6.633702, 0.008369, -1.579253, 0.198400
6.650300, 0.008299, -1.575948, 0.199898
6.666759, 0.008229, -1.572645, 0.201415
6.683079, 0.008160, -1.569346, 0.202949
6.699261, 0.008091, -1.566049, 0.204502
6.715305, 0.008022, -1.562756, 0.206074
6.731214, 0.007954, -1.559465, 0.207664
6.746987, 0.007887, -1.556176, 0.209274
6.762625, 0.007819, -1.552891, 0.210903
6.778130, 0.007752, -1.549608, 0.212551
6.793501, 0.007686, -1.546328, 0.214220
6.808740, 0.007620, -1.543051, 0.215908
6.823848, 0.007554, -1.539776, 0.217617
6.838825, 0.007489, -1.536504, 0.219347
6.853673, 0.007424, -1.533234, 0.221098
6.868391, 0.007359, -1.529967, 0.222870
6.882981, 0.007295, -1.526702, 0.224664
6.897445, 0.007232, -1.523440, 0.226480
6.911781, 0.007168, -1.520180, 0.228317
6.925993, 0.007106, -1.516922, 0.230178
6.940079, 0.007043, -1.513666, 0.232061
6.954042, 0.006981, -1.510413, 0.233967
6.967881, 0.006920, -1.507161, 0.235897
6.981599, 0.006859, -1.503912, 0.237850
6.995195, 0.006798, -1.500665, 0.239828
7.008671, 0.006738, -1.497419, 0.241830
7.022028, 0.006678, -1.494176, 0.243856
7.035265, 0.006619, -1.490934, 0.245908
7.048385, 0.006560, -1.487694, 0.247985
7.061388, 0.006502, -1.484456, 0.250087
7.074275, 0.006443, -1.481220, 0.252216
7.087047, 0.006386, -1.477985, 0.254371
7.099705, 0.006329, -1.474751, 0.256553
7.112249, 0.006272, -1.471519, 0.258763
7.124680, 0.006216, -1.468289, 0.260999
7.137000, 0.006160, -1.465059, 0.263264
7.149209, 0.006104, -1.461831, 0.265557
7.161308, 0.006050, -1.458604, 0.267878
7.173298, 0.005995, -1.455378, 0.270228
7.185180, 0.005941, -1.452153, 0.272608
7.196954, 0.005887, -1.448929, 0.275018
7.208622, 0.005834, -1.445706, 0.277458
7.220185, 0.005781, -1.442484, 0.279928
7.231643, 0.005729, -1.439262, 0.282429
7.242997, 0.005677, -1.436041, 0.284962
7.254248, 0.005626, -1.432821, 0.287527
7.265397, 0.005575, -1.429600, 0.290124
7.276445, 0.005524, -1.426381, 0.292753
7.287392, 0.005474, -1.423161, 0.295416
7.298241, 0.005424, -1.419942, 0.298112
7.308990, 0.005375, -1.416723, 0.300843
7.319642, 0.005326, -1.413504, 0.303608
7.330197, 0.005277, -1.410284, 0.306407
7.340656, 0.005229, -1.407065, 0.309242
7.351019, 0.005182, -1.403845, 0.312113
7.361289, 0.005135, -1.400625, 0.315021
7.371465, 0.005088, -1.397404, 0.317965
7.381548, 0.005042, -1.394183, 0.320946
7.391540, 0.004996, -1.390961, 0.323965
7.401440, 0.004950, -1.387739, 0.327023
7.411251, 0.004905, -1.384515, 0.330119
7.420972, 0.004861, -1.381291, 0.333255
7.430605, 0.004817, -1.378065, 0.336431
7.440151, 0.004773, -1.374839, 0.339646
7.449610, 0.004729, -1.371611, 0.342903
7.458982, 0.004686, -1.368381, 0.346201
7.468270, 0.004644, -1.365151, 0.349542
7.477473, 0.004602, -1.361918, 0.352924
7.486593, 0.004560, -1.358684, 0.356350
7.495631, 0.004519, -1.355448, 0.359820
7.504586, 0.004478, -1.352210, 0.363334
7.513460, 0.004437, -1.348970, 0.366892
7.522255, 0.004397, -1.345727, 0.370496
7.530969, 0.004357, -1.342483, 0.374146
7.539605, 0.004318, -1.339236, 0.377843
7.548163, 0.004279, -1.335986, 0.381587
7.556645, 0.004241, -1.332734, 0.385379
7.565049, 0.004202, -1.329479, 0.389219
7.573378, 0.004165, -1.326221, 0.393108
7.581633, 0.004127, -1.322960, 0.397047
7.589813, 0.004090, -1.319695, 0.401037
7.597920, 0.004054, -1.316428, 0.405078
7.605955, 0.004017, -1.313157, 0.409170
7.613918, 0.003981, -1.309882, 0.413315
7.621809, 0.003946, -1.306604, 0.417513
7.629631, 0.003911, -1.303322, 0.421765
7.637383, 0.003876, -1.300035, 0.426072
7.645066, 0.003842, -1.296745, 0.430434
7.652681, 0.003808, -1.293451, 0.434852
7.660229, 0.003774, -1.290152, 0.439326
7.667710, 0.003741, -1.286848, 0.443858
7.675125, 0.003708, -1.283540, 0.448449
7.682475, 0.003675, -1.280227, 0.453098
7.689760, 0.003643, -1.276909, 0.457807
7.696981, 0.003611, -1.273586, 0.462577
7.704139, 0.003579, -1.270257, 0.467409
7.711235, 0.003548, -1.266923, 0.472302
7.718269, 0.003517, -1.263584, 0.477259
7.725242, 0.003486, -1.260238, 0.482280
7.732154, 0.003456, -1.256887, 0.487365
7.739007, 0.003426, -1.253530, 0.492516
7.745800, 0.003397, -1.250166, 0.497734
7.752535, 0.003367, -1.246796, 0.503019
7.759213, 0.003339, -1.243420, 0.508372
7.765832, 0.003310, -1.240036, 0.513795
7.772396, 0.003282, -1.236646, 0.519288
7.778903, 0.003254, -1.233249, 0.524852
7.785356, 0.003226, -1.229844, 0.530488
7.791753, 0.003199, -1.226432, 0.536197
7.798097, 0.003172, -1.223013, 0.541980
7.804387, 0.003145, -1.219585, 0.547838
7.810624, 0.003119, -1.216150, 0.553773
7.816809, 0.003093, -1.212706, 0.559784
7.822942, 0.003067, -1.209254, 0.565874
7.829025, 0.003041, -1.205794, 0.572043
7.835057, 0.003016, -1.202324, 0.578292
7.841039, 0.002991, -1.198846, 0.584623
7.846971, 0.002966, -1.195359, 0.591037
7.852856, 0.002942, -1.191862, 0.597534
7.858692, 0.002918, -1.188355, 0.604116
7.864480, 0.002894, -1.184839, 0.610785
7.870221, 0.002871, -1.181313, 0.617540
7.875916, 0.002847, -1.177777, 0.624384
7.881565, 0.002825, -1.174230, 0.631318
7.887169, 0.002802, -1.170673, 0.638344
7.892728, 0.002779, -1.167104, 0.645461
7.898243, 0.002757, -1.163525, 0.652672
7.903714, 0.002735, -1.159934, 0.659979
7.909142, 0.002714, -1.156332, 0.667381
7.914527, 0.002693, -1.152718, 0.674882
7.919870, 0.002671, -1.149092, 0.682481
7.925171, 0.002651, -1.145454, 0.690182
7.930431, 0.002630, -1.141803, 0.697984
7.935651, 0.002610, -1.138139, 0.705890
7.940830, 0.002590, -1.134462, 0.713902
7.945970, 0.002570, -1.130772, 0.722020
7.951071, 0.002550, -1.127068, 0.730246
7.956134, 0.002531, -1.123350, 0.738583
7.961158, 0.002512, -1.119618, 0.747031
7.966144, 0.002493, -1.115872, 0.755592
7.971094, 0.002475, -1.112111, 0.764269
7.976006, 0.002456, -1.108334, 0.773062
7.980883, 0.002438, -1.104543, 0.781974
7.985724, 0.002420, -1.100735, 0.791007
7.990530, 0.002403, -1.096912, 0.800161
7.995301, 0.002385, -1.093073, 0.809440
8.000037, 0.002368, -1.089216, 0.818846
8.004740, 0.002351, -1.085343, 0.828379
8.009410, 0.002335, -1.081452, 0.838043
8.014046, 0.002318, -1.077544, 0.847840
8.018651, 0.002302, -1.073618, 0.857771
8.023223, 0.002286, -1.069673, 0.867839
8.027764, 0.002270, -1.065709, 0.878045
8.032273, 0.002255, -1.061726, 0.888394
8.036752, 0.002240, -1.057723, 0.898886
8.041201, 0.002224, -1.053701, 0.909524
8.045620, 0.002210, -1.049658, 0.920311
8.050010, 0.002195, -1.045594, 0.931250
8.054371, 0.002180, -1.041509, 0.942342
8.058704, 0.002166, -1.037401, 0.953591
8.063008, 0.002152, -1.033272, 0.964999
8.067285, 0.002139, -1.029120, 0.976570
8.071535, 0.002125, -1.024945, 0.988306
8.075759, 0.002112, -1.020745, 1.000210
8.079956, 0.002099, -1.016522, 1.012285
8.084128, 0.002086, -1.012274, 1.024536
8.088274, 0.002073, -1.008000, 1.036963
8.092395, 0.002061, -1.003700, 1.049573
8.096492, 0.002048, -0.999374, 1.062367
8.100565, 0.002037, -0.995021, 1.075349
8.104615, 0.002025, -0.990639, 1.088524
8.108641, 0.002013, -0.986230, 1.101894
8.112645, 0.002002, -0.981791, 1.115465
8.116627, 0.001991, -0.977322, 1.129240
8.120587, 0.001980, -0.972823, 1.143223
8.124526, 0.001969, -0.968292, 1.157418
8.128444, 0.001959, -0.963729, 1.171832
8.132341, 0.001949, -0.959133, 1.186467
8.136219, 0.001939, -0.954503, 1.201329
8.140078, 0.001929, -0.949839, 1.216424
8.143917, 0.001920, -0.945139, 1.231756
8.147738, 0.001911, -0.940403, 1.247330
8.151542, 0.001902, -0.935628, 1.263154
8.155328, 0.001893, -0.930816, 1.279232
8.159097, 0.001885, -0.925963, 1.295571
8.162850, 0.001876, -0.921070, 1.312178
8.166587, 0.001869, -0.916135, 1.329059
8.170309, 0.001861, -0.911156, 1.346221
8.174016, 0.001854, -0.906133, 1.363671
8.177710, 0.001847, -0.901064, 1.381419
8.181389, 0.001840, -0.895948, 1.399470
8.185056, 0.001833, -0.890783, 1.417835
8.188711, 0.001827, -0.885567, 1.436523
8.192354, 0.001822, -0.880299, 1.455542
8.195986, 0.001816, -0.874977, 1.474902
8.199608, 0.001811, -0.869600, 1.494615
8.203220, 0.001806, -0.864164, 1.514691
8.206824, 0.001802, -0.858669, 1.535143
8.210420, 0.001798, -0.853111, 1.555982
8.214009, 0.001794, -0.847489, 1.577222
8.217591, 0.001791, -0.841800, 1.598877
8.221169, 0.001789, -0.836041, 1.620962
8.224742, 0.001786, -0.830209, 1.643494
8.228311, 0.001785, -0.824301, 1.666489
8.231879, 0.001784, -0.818314, 1.689967
8.235445, 0.001783, -0.812244, 1.713946
8.239012, 0.001783, -0.806088, 1.738449
8.242581, 0.001784, -0.799839, 1.763499
8.246152, 0.001786, -0.793496, 1.789121
8.249728, 0.001788, -0.787051, 1.815343
8.253310, 0.001791, -0.780500, 1.842194
8.256901, 0.001795, -0.773836, 1.869708
8.260502, 0.001800, -0.767053, 1.897920
8.264115, 0.001807, -0.760143, 1.926872
8.267744, 0.001814, -0.753098, 1.956608
8.271390, 0.001823, -0.745908, 1.987178
8.275057, 0.001834, -0.738563, 2.018637
8.278749, 0.001846, -0.731051, 2.051050
8.282469, 0.001860, -0.723358, 2.084489
8.286223, 0.001877, -0.715468, 2.119037
8.290016, 0.001896, -0.707364, 2.154792
8.293854, 0.001919, -0.699022, 2.191867
8.297746, 0.001946, -0.690418, 2.230396
8.301699, 0.001977, -0.681520, 2.270544
8.305727, 0.002014, -0.672290, 2.312508
8.309844, 0.002058, -0.662680, 2.356538
8.314068, 0.002112, -0.652628, 2.402954
8.318425, 0.002178, -0.642052, 2.452176
8.322949, 0.002262, -0.630840, 2.504784
8.327691, 0.002371, -0.618829, 2.561613
8.332729, 0.002519, -0.605766, 2.623961
8.338203, 0.002737, -0.591210, 2.694064
8.344402, 0.003099, -0.574257, 2.776529
8.352203, 0.003901, -0.552175, 2.885186
8.359524, 0.003660, -0.530663, 2.992317
8.365674, 0.003075, -0.511973, 3.086348
8.370837, 0.002581, -0.495829, 3.168225
8.375346, 0.002255, -0.481378, 3.242007
8.379742, 0.002198, -0.466964, 3.316025
8.383794, 0.002026, -0.453386, 3.386118
8.387510, 0.001858, -0.440681, 3.452002
8.390945, 0.001717, -0.428717, 3.514291
8.394150, 0.001603, -0.417356, 3.573648
8.397167, 0.001509, -0.406488, 3.630605
8.400026, 0.001430, -0.396030, 3.685567
8.402750, 0.001362, -0.385918, 3.738838
8.405357, 0.001303, -0.376105, 3.790651
8.407861, 0.001252, -0.366552, 3.841188
8.410272, 0.001206, -0.357229, 3.890593
8.412601, 0.001164, -0.348111, 3.938983
8.414855, 0.001127, -0.339179, 3.986457
8.417041, 0.001093, -0.330414, 4.033094
8.419164, 0.001062, -0.321802, 4.078965
8.421230, 0.001033, -0.313331, 4.124127
8.423242, 0.001006, -0.304989, 4.168632
8.425204, 0.000981, -0.296767, 4.212524
8.427119, 0.000958, -0.288656, 4.255842
8.428991, 0.000936, -0.280650, 4.298620
8.430822, 0.000916, -0.272740, 4.340889
8.432615, 0.000896, -0.264921, 4.382676
8.434371, 0.000878, -0.257188, 4.424005
8.436093, 0.000861, -0.249536, 4.464898
8.437782, 0.000845, -0.241960, 4.505375
8.439440, 0.000829, -0.234457, 4.545454
8.441069, 0.000814, -0.227022, 4.585151
8.442669, 0.000800, -0.219651, 4.624481
8.444243, 0.000787, -0.212343, 4.663458
8.445791, 0.000774, -0.205094, 4.702094
8.447315, 0.000762, -0.197900, 4.740401
8.448815, 0.000750, -0.190761, 4.778388
8.450292, 0.000739, -0.183672, 4.816067
8.451748, 0.000728, -0.176633, 4.853445
8.453183, 0.000718, -0.169641, 4.890531
8.454599, 0.000708, -0.162694, 4.927333
8.455995, 0.000698, -0.155791, 4.963859
8.457372, 0.000689, -0.148929, 5.000113
8.458731, 0.000680, -0.142107, 5.036104
8.460073, 0.000671, -0.135324, 5.071836
8.461399, 0.000663, -0.128578, 5.107316
8.462708, 0.000655, -0.121867, 5.142547
8.464002, 0.000647, -0.115192, 5.177535
8.465281, 0.000639, -0.108549, 5.212284
8.466545, 0.000632, -0.101939, 5.246798
8.467795, 0.000625, -0.095360, 5.281081
8.469031, 0.000618, -0.088811, 5.315136
8.470253, 0.000611, -0.082291, 5.348968
8.471463, 0.000605, -0.075799, 5.382578
8.472661, 0.000599, -0.069334, 5.415971
8.473846, 0.000593, -0.062896, 5.449148
8.475019, 0.000587, -0.056483, 5.482112
8.476181, 0.000581, -0.050095, 5.514867
8.477331, 0.000575, -0.043731, 5.547413
8.478471, 0.000570, -0.037391, 5.579753
8.479600, 0.000565, -0.031072, 5.611890
8.480719, 0.000559, -0.024776, 5.643824
8.481828, 0.000554, -0.018501, 5.675559
8.482927, 0.000549, -0.012247, 5.707094
8.484016, 0.000545, -0.006013, 5.738433
8.485096, 0.000540, 0.000202, 5.769576
8.486167, 0.000535, 0.006397, 5.800524
8.487229, 0.000531, 0.012575, 5.831279
8.488283, 0.000527, 0.018734, 5.861842
8.489328, 0.000523, 0.024876, 5.892215
8.490365, 0.000518, 0.031001, 5.922397
8.491393, 0.000514, 0.037110, 5.952390
8.492414, 0.000511, 0.043202, 5.982195
8.493428, 0.000507, 0.049279, 6.011812
8.494434, 0.000503, 0.055341, 6.041243
8.495432, 0.000499, 0.061389, 6.070487
8.496424, 0.000496, 0.067421, 6.099546
8.497408, 0.000492, 0.073440, 6.128420
8.498386, 0.000489, 0.079446, 6.157110
8.499357, 0.000485, 0.085438, 6.185615
8.500321, 0.000482, 0.091417, 6.213936
8.501279, 0.000479, 0.097384, 6.242074
8.502231, 0.000476, 0.103339, 6.270028
8.503177, 0.000473, 0.109282, 6.297800
8.504116, 0.000470, 0.115213, 6.325389
8.505050, 0.000467, 0.121133, 6.352795
8.505979, 0.000464, 0.127042, 6.380018
8.506901, 0.000461, 0.132941, 6.407059
8.507818, 0.000459, 0.138829, 6.433917
8.508730, 0.000456, 0.144708, 6.460593
8.509637, 0.000453, 0.150576, 6.487086
8.510538, 0.000451, 0.156435, 6.513397
8.511434, 0.000448, 0.162285, 6.539524
8.512326, 0.000446, 0.168126, 6.565469
8.513212, 0.000443, 0.173958, 6.591231
8.514094, 0.000441, 0.179782, 6.616809
8.514971, 0.000439, 0.185598, 6.642203
8.515844, 0.000436, 0.191406, 6.667414
8.516712, 0.000434, 0.197206, 6.692440
8.517576, 0.000432, 0.202998, 6.717282
8.518436, 0.000430, 0.208784, 6.741939
8.519291, 0.000428, 0.214562, 6.766410
8.520143, 0.000426, 0.220333, 6.790696
8.520990, 0.000424, 0.226098, 6.814795
8.521834, 0.000422, 0.231857, 6.838708
8.522674, 0.000420, 0.237609, 6.862434
8.523510, 0.000418, 0.243356, 6.885972
8.524342, 0.000416, 0.249096, 6.909322
8.525170, 0.000414, 0.254831, 6.932483
8.525996, 0.000413, 0.260561, 6.955455
8.526817, 0.000411, 0.266286, 6.978237
8.527636, 0.000409, 0.272006, 7.000828
8.528451, 0.000408, 0.277721, 7.023228
8.529262, 0.000406, 0.283431, 7.045436
8.530071, 0.000404, 0.289137, 7.067451
8.530877, 0.000403, 0.294839, 7.089273
8.531679, 0.000401, 0.300537, 7.110900
8.532479, 0.000400, 0.306231, 7.132333
8.533275, 0.000398, 0.311922, 7.153570
8.534069, 0.000397, 0.317609, 7.174610
8.534860, 0.000396, 0.323292, 7.195453
8.535649, 0.000394, 0.328973, 7.216098
8.536434, 0.000393, 0.334651, 7.236544
8.537217, 0.000392, 0.340326, 7.256789
8.537998, 0.000390, 0.345998, 7.276834
8.538776, 0.000389, 0.351668, 7.296676
8.539552, 0.000388, 0.357336, 7.316316
8.540325, 0.000387, 0.363002, 7.335752
8.541096, 0.000386, 0.368665, 7.354983
8.541865, 0.000384, 0.374328, 7.374008
8.542632, 0.000383, 0.379988, 7.392826
8.543396, 0.000382, 0.385648, 7.411436
8.544159, 0.000381, 0.391306, 7.429836
8.544919, 0.000380, 0.396963, 7.448026
8.545678, 0.000379, 0.402619, 7.466005
8.546434, 0.000378, 0.408275, 7.483771
8.547189, 0.000377, 0.413930, 7.501324
8.547942, 0.000376, 0.419584, 7.518661
8.548693, 0.000376, 0.425239, 7.535781
8.549443, 0.000375, 0.430894, 7.552685
8.550191, 0.000374, 0.436548, 7.569369
8.550937, 0.000373, 0.442203, 7.585833
8.551682, 0.000372, 0.447859, 7.602075
8.552425, 0.000372, 0.453515, 7.618094
8.553167, 0.000371, 0.459173, 7.633889
8.553907, 0.000370, 0.464831, 7.649458
8.554646, 0.000370, 0.470491, 7.664800
8.555384, 0.000369, 0.476151, 7.679913
8.556121, 0.000368, 0.481814, 7.694796
8.556856, 0.000368, 0.487478, 7.709446
8.557591, 0.000367, 0.493145, 7.723864
8.558324, 0.000367, 0.498813, 7.738046
8.559056, 0.000366, 0.504484, 7.751992
8.559787, 0.000366, 0.510157, 7.765699
8.560517, 0.000365, 0.515833, 7.779166
8.561247, 0.000365, 0.521512, 7.792391
8.561975, 0.000364, 0.527194, 7.805373
8.562703, 0.000364, 0.532879, 7.818110
8.563430, 0.000364, 0.538567, 7.830599
8.564157, 0.000363, 0.544260, 7.842839
8.564882, 0.000363, 0.549956, 7.854828
8.565607, 0.000363, 0.555656, 7.866564
8.566332, 0.000362, 0.561361, 7.878045
8.567056, 0.000362, 0.567070, 7.889269
8.567780, 0.000362, 0.572784, 7.900233
8.568503, 0.000362, 0.578503, 7.910937
8.569227, 0.000362, 0.584227, 7.921377
8.569949, 0.000361, 0.589957, 7.931551
8.570672, 0.000361, 0.595692, 7.941458
8.571394, 0.000361, 0.601433, 7.951094
8.572117, 0.000361, 0.607180, 7.960457
8.572839, 0.000361, 0.612934, 7.969546
8.573562, 0.000361, 0.618694, 7.978357
8.574284, 0.000361, 0.624461, 7.986887
8.575007, 0.000361, 0.630235, 7.995136
8.575729, 0.000361, 0.636016, 8.003098
8.576452, 0.000362, 0.641806, 8.010773
8.577176, 0.000362, 0.647603, 8.018157
8.577899, 0.000362, 0.653408, 8.025247
8.578624, 0.000362, 0.659222, 8.032040
8.579348, 0.000362, 0.665045, 8.038534
8.580074, 0.000363, 0.670877, 8.044725
8.580799, 0.000363, 0.676719, 8.050610
8.581526, 0.000363, 0.682570, 8.056186
8.582253, 0.000364, 0.688431, 8.061449
8.582981, 0.000364, 0.694303, 8.066397
8.583710, 0.000365, 0.700186, 8.071025
8.584441, 0.000365, 0.706080, 8.075330
8.585172, 0.000366, 0.711985, 8.079309
8.585904, 0.000366, 0.717903, 8.082957
8.586637, 0.000367, 0.723833, 8.086270
8.587372, 0.000367, 0.729775, 8.089245
8.588108, 0.000368, 0.735731, 8.091877
8.588846, 0.000369, 0.741700, 8.094162
8.589585, 0.000370, 0.747684, 8.096096
8.590326, 0.000370, 0.753682, 8.097674
8.591068, 0.000371, 0.759695, 8.098891
8.591813, 0.000372, 0.765723, 8.099742
8.592559, 0.000373, 0.771768, 8.100223
8.593307, 0.000374, 0.777830, 8.100328
8.594058, 0.000375, 0.783908, 8.100051
8.594810, 0.000376, 0.790004, 8.099388
8.595565, 0.000378, 0.796119, 8.098332
8.596323, 0.000379, 0.802253, 8.096877
8.597083, 0.000380, 0.808406, 8.095017
8.597846, 0.000381, 0.814580, 8.092746
8.598611, 0.000383, 0.820775, 8.090057
8.599380, 0.000384, 0.826992, 8.086942
8.600152, 0.000386, 0.833231, 8.083395
8.600926, 0.000387, 0.839494, 8.079408
8.601705, 0.000389, 0.845782, 8.074973
8.602487, 0.000391, 0.852094, 8.070081
8.603273, 0.000393, 0.858433, 8.064724
8.604062, 0.000395, 0.864799, 8.058893
8.604856, 0.000397, 0.871194, 8.052579
8.605654, 0.000399, 0.877618, 8.045771
8.606457, 0.000401, 0.884072, 8.038458
8.607264, 0.000404, 0.890558, 8.030631
8.608076, 0.000406, 0.897078, 8.022276
8.608894, 0.000409, 0.903632, 8.013383
